session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2024-12-26,2024-12-26 09:38:00-05:00,2024-12-26 10:38:00-05:00,short,22007.808684924697,22007.808684924697,BE,0.0,2024-12-19,-5583.96
2024-12-27,2024-12-27 09:37:00-05:00,2024-12-27 10:15:00-05:00,short,21764.75757263631,21577.75,TP,187.01,2024-12-06,-5396.95
2024-12-27,2024-12-27 10:23:00-05:00,2024-12-27 11:25:00-05:00,short,21596.018806749427,21596.018806749427,BE,0.0,2024-12-04,-5396.95
2024-12-30,2024-12-30 09:31:00-05:00,2024-12-30 10:00:00-05:00,long,21372.344079330134,21262.344079330134,SL,-110.0,2024-12-05,-5506.95
2025-01-02,2025-01-02 09:32:00-05:00,2025-01-02 12:29:00-05:00,short,21364.40750052978,21171.5,TP,192.91,2024-12-03,-5314.04
2025-01-03,2025-01-03 09:34:00-05:00,2025-01-03 14:47:00-05:00,long,21343.94368347066,21538.0,TP,194.06,2024-12-10,-5119.98
2025-01-06,2025-01-06 09:31:00-05:00,2025-01-06 10:22:00-05:00,short,21764.75757263631,21874.75757263631,SL,-110.0,2024-12-06,-5229.98
2025-01-07,2025-01-07 09:31:00-05:00,2025-01-07 10:07:00-05:00,short,21796.928107768268,21608.75,TP,188.18,2024-12-09,-5041.8
2025-01-07,2025-01-07 10:09:00-05:00,2025-01-07 10:36:00-05:00,long,21593.969909814354,21483.969909814354,SL,-110.0,2024-12-24,-5151.8
2025-01-08,2025-01-08 09:32:00-05:00,2025-01-08 10:15:00-05:00,long,21343.94368347066,21233.94368347066,SL,-110.0,2024-12-10,-5261.8
2025-01-10,2025-01-10 09:37:00-05:00,2025-01-10 10:00:00-05:00,long,21108.976305194254,20998.976305194254,SL,-110.0,2024-12-30,-5371.8
2025-01-13,2025-01-13 09:37:00-05:00,2025-01-13 10:29:00-05:00,long,20715.49254738771,20715.49254738771,BE,0.0,2025-01-10,-5371.8
2025-01-13,2025-01-13 10:41:00-05:00,2025-01-13 15:00:00-05:00,long,20812.622135091402,20905.5,cutoff,92.88,2024-12-20,-5278.92
2025-01-14,2025-01-14 09:31:00-05:00,2025-01-14 10:27:00-05:00,long,21031.8856662069,21031.8856662069,BE,0.0,2025-01-03,-5278.92
2025-01-14,2025-01-14 10:38:00-05:00,2025-01-14 11:41:00-05:00,long,20966.699659476093,20856.699659476093,SL,-110.0,2025-01-02,-5388.92
2025-01-15,2025-01-15 09:34:00-05:00,2025-01-15 11:51:00-05:00,long,21266.566315075303,21266.566315075303,BE,0.0,2024-12-19,-5388.92
2025-01-16,2025-01-16 09:48:00-05:00,2025-01-16 10:34:00-05:00,long,21370.860792927837,21370.860792927837,BE,0.0,2025-01-07,-5388.92
2025-01-16,2025-01-16 10:36:00-05:00,2025-01-16 11:39:00-05:00,long,21369.223516791924,21369.223516791924,BE,0.0,2024-12-27,-5388.92
2025-01-17,2025-01-17 09:31:00-05:00,2025-01-17 10:27:00-05:00,long,21593.969909814354,21483.969909814354,SL,-110.0,2024-12-24,-5498.92
2025-01-20,2025-01-20 09:31:00-05:00,2025-01-20 11:52:00-05:00,short,21727.127864908598,21727.127864908598,BE,0.0,2024-12-20,-5498.92
2025-01-21,2025-01-21 09:39:00-05:00,2025-01-21 10:29:00-05:00,short,21634.523694805746,21634.523694805746,BE,0.0,2024-12-30,-5498.92
2025-01-21,2025-01-21 10:32:00-05:00,2025-01-21 12:56:00-05:00,short,21627.173587494122,21737.173587494122,SL,-110.0,2025-01-08,-5608.92
2025-01-22,2025-01-22 09:31:00-05:00,2025-01-22 09:57:00-05:00,short,21913.918142038703,22023.918142038703,SL,-110.0,2024-12-23,-5718.92
2025-01-23,2025-01-23 09:33:00-05:00,2025-01-23 15:00:00-05:00,short,21888.13218343735,21953.75,cutoff,-65.62,2025-01-17,-5784.54
2025-01-24,2025-01-24 09:31:00-05:00,2025-01-24 15:00:00-05:00,short,22039.2246379133,21868.0,cutoff,171.22,2025-01-06,-5613.32
2025-01-27,2025-01-27 09:59:00-05:00,2025-01-27 10:57:00-05:00,long,21326.61781656265,21326.61781656265,BE,0.0,2025-01-17,-5613.32
2025-01-28,2025-01-28 09:42:00-05:00,2025-01-28 10:23:00-05:00,long,21187.005205197285,21413.25,TP,226.24,2025-01-16,-5387.08
2025-01-29,2025-01-29 09:42:00-05:00,2025-01-29 13:03:00-05:00,long,21503.086594849883,21393.086594849883,SL,-110.0,2025-01-20,-5497.08
2025-01-30,2025-01-30 09:36:00-05:00,2025-01-30 09:49:00-05:00,short,21612.9893337931,21722.9893337931,SL,-110.0,2025-01-03,-5607.08
2025-01-31,2025-01-31 09:31:00-05:00,2025-01-31 10:34:00-05:00,short,21822.843311433993,21932.843311433993,SL,-110.0,2025-01-29,-5717.08
2025-02-03,2025-02-03 09:40:00-05:00,2025-02-03 09:53:00-05:00,long,21298.78293912612,21188.78293912612,SL,-110.0,2025-01-30,-5827.08
2025-02-04,2025-02-04 09:39:00-05:00,2025-02-04 10:08:00-05:00,short,21513.00745261229,21623.00745261229,SL,-110.0,2025-01-10,-5937.08
2025-02-05,2025-02-05 09:31:00-05:00,2025-02-05 10:16:00-05:00,long,21536.260413812335,21536.260413812335,BE,0.0,2025-01-31,-5937.08
2025-02-05,2025-02-05 10:17:00-05:00,2025-02-05 11:09:00-05:00,short,21522.02838072801,21632.02838072801,SL,-110.0,2025-01-27,-6047.08
2025-02-06,2025-02-06 09:45:00-05:00,2025-02-06 10:30:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-6047.08
2025-02-06,2025-02-06 10:37:00-05:00,2025-02-06 12:53:00-05:00,short,21822.843311433993,21822.843311433993,BE,0.0,2025-01-29,-6047.08
2025-02-07,2025-02-07 09:33:00-05:00,2025-02-07 10:11:00-05:00,short,21948.538405150117,21760.5,TP,188.04,2025-01-20,-5859.04
2025-02-07,2025-02-07 10:12:00-05:00,2025-02-07 12:05:00-05:00,long,21695.804153590565,21585.804153590565,SL,-110.0,2025-01-22,-5969.04
2025-02-10,2025-02-10 09:43:00-05:00,2025-02-10 15:00:00-05:00,short,21792.952727208594,21862.5,cutoff,-69.55,2025-02-05,-6038.59
2025-02-11,2025-02-11 09:36:00-05:00,2025-02-11 10:21:00-05:00,short,21792.952727208594,21792.952727208594,BE,0.0,2025-02-05,-6038.59
2025-02-11,2025-02-11 10:25:00-05:00,2025-02-11 15:00:00-05:00,short,21822.843311433993,21826.75,cutoff,-3.91,2025-01-29,-6042.5
2025-02-12,2025-02-12 09:31:00-05:00,2025-02-12 10:38:00-05:00,long,21536.260413812335,21733.75,TP,197.49,2025-01-31,-5845.01
2025-02-12,2025-02-12 10:44:00-05:00,2025-02-12 11:43:00-05:00,short,21724.619794802715,21724.619794802715,BE,0.0,2025-01-16,-5845.01
2025-02-13,2025-02-13 09:31:00-05:00,2025-02-13 10:35:00-05:00,short,21888.13218343735,21998.13218343735,SL,-110.0,2025-01-17,-5955.01
2025-02-14,2025-02-14 10:10:00-05:00,2025-02-14 10:56:00-05:00,short,22159.305308485862,22159.305308485862,BE,0.0,2025-02-13,-5955.01
2025-02-17,2025-02-17 09:46:00-05:00,2025-02-17 12:59:00-05:00,short,22212.350190881843,22235.25,cutoff,-22.9,2025-02-07,-5977.91
2025-02-18,2025-02-18 09:33:00-05:00,2025-02-18 15:00:00-05:00,short,22250.5219911343,22178.5,cutoff,72.02,2025-01-24,-5905.89
2025-02-19,2025-02-19 09:35:00-05:00,2025-02-19 11:11:00-05:00,short,22212.350190881843,22212.350190881843,BE,0.0,2025-02-07,-5905.89
2025-02-20,2025-02-20 09:31:00-05:00,2025-02-20 09:59:00-05:00,short,22212.350190881843,22030.75,TP,181.6,2025-02-07,-5724.29
2025-02-20,2025-02-20 10:00:00-05:00,2025-02-20 10:59:00-05:00,long,21982.87512247588,21982.87512247588,BE,0.0,2025-02-18,-5724.29
2025-02-20,2025-02-20 11:00:00-05:00,2025-02-20 14:50:00-05:00,short,22016.822171434134,22126.822171434134,SL,-110.0,2025-02-06,-5834.29
2025-02-21,2025-02-21 09:32:00-05:00,2025-02-21 10:44:00-05:00,short,22159.305308485862,21962.0,TP,197.31,2025-02-13,-5636.98
2025-02-21,2025-02-21 10:46:00-05:00,2025-02-21 13:31:00-05:00,short,21979.59206087388,21797.0,TP,182.59,2025-01-30,-5454.39
2025-02-24,2025-02-24 09:32:00-05:00,2025-02-24 09:55:00-05:00,short,21792.952727208594,21608.0,TP,184.95,2025-02-05,-5269.44
2025-02-24,2025-02-24 10:01:00-05:00,2025-02-24 15:00:00-05:00,long,21536.260413812335,21553.75,cutoff,17.49,2025-01-31,-5251.95
2025-02-25,2025-02-25 09:43:00-05:00,2025-02-25 10:00:00-05:00,long,21320.281688566007,21210.281688566007,SL,-110.0,2025-01-29,-5361.95
2025-02-26,2025-02-26 09:39:00-05:00,2025-02-26 12:57:00-05:00,long,21247.86849815972,21247.86849815972,BE,0.0,2025-02-24,-5361.95
2025-02-27,2025-02-27 09:39:00-05:00,2025-02-27 09:43:00-05:00,long,21315.422272791406,21205.422272791406,SL,-110.0,2025-02-05,-5471.95
2025-02-28,2025-02-28 10:25:00-05:00,2025-02-28 11:12:00-05:00,long,20707.532251260138,20707.532251260138,BE,0.0,2025-02-27,-5471.95
2025-03-03,2025-03-03 09:43:00-05:00,2025-03-03 09:57:00-05:00,long,20953.828863134346,20843.828863134346,SL,-110.0,2025-02-26,-5581.95
2025-03-04,2025-03-04 10:00:00-05:00,2025-03-04 10:20:00-05:00,long,20196.21082559822,20086.21082559822,SL,-110.0,2025-02-28,-5691.95
2025-03-07,2025-03-07 09:36:00-05:00,2025-03-07 10:28:00-05:00,long,20045.353394687612,20045.353394687612,BE,0.0,2025-03-05,-5691.95
2025-03-07,2025-03-07 10:32:00-05:00,2025-03-07 11:31:00-05:00,long,19963.50233256204,19853.50233256204,SL,-110.0,2025-03-06,-5801.95
2025-03-10,2025-03-10 09:32:00-04:00,2025-03-10 10:00:00-04:00,long,19847.34270773561,19737.34270773561,SL,-110.0,2025-03-04,-5911.95
2025-03-11,2025-03-11 10:03:00-04:00,2025-03-11 10:27:00-04:00,long,19447.50973136168,19337.50973136168,SL,-110.0,2025-03-10,-6021.95
2025-03-12,2025-03-12 09:34:00-04:00,2025-03-12 09:55:00-04:00,long,19729.831228780633,19619.831228780633,SL,-110.0,2025-03-07,-6131.95
2025-03-13,2025-03-13 09:51:00-04:00,2025-03-13 10:00:00-04:00,long,19447.50973136168,19337.50973136168,SL,-110.0,2025-03-10,-6241.95
2025-03-14,2025-03-14 10:00:00-04:00,2025-03-14 11:26:00-04:00,long,19447.50973136168,19639.0,TP,191.49,2025-03-10,-6050.46
2025-03-17,2025-03-17 09:40:00-04:00,2025-03-17 13:50:00-04:00,short,19830.48773287708,19830.48773287708,BE,0.0,2025-03-14,-6050.46
2025-03-18,2025-03-18 09:31:00-04:00,2025-03-18 09:57:00-04:00,short,19872.263616735974,19686.75,TP,185.51,2025-03-11,-5864.95
2025-03-19,2025-03-19 09:42:00-04:00,2025-03-19 12:10:00-04:00,long,19729.831228780633,19910.5,TP,180.67,2025-03-07,-5684.28
2025-03-20,2025-03-20 09:32:00-04:00,2025-03-20 10:00:00-04:00,short,19830.48773287708,19940.48773287708,SL,-110.0,2025-03-14,-5794.28
2025-03-21,2025-03-21 09:58:00-04:00,2025-03-21 15:00:00-04:00,long,19729.831228780633,19859.75,cutoff,129.92,2025-03-07,-5664.36
2025-03-24,2025-03-24 09:33:00-04:00,2025-03-24 12:07:00-04:00,short,20270.254580858167,20380.254580858167,SL,-110.0,2025-03-20,-5774.36
2025-03-25,2025-03-25 10:00:00-04:00,2025-03-25 15:00:00-04:00,short,20439.543771219367,20427.5,cutoff,12.04,2025-03-07,-5762.32
2025-03-26,2025-03-26 09:35:00-04:00,2025-03-26 10:24:00-04:00,short,20439.543771219367,20258.0,TP,181.54,2025-03-07,-5580.78
2025-03-26,2025-03-26 10:27:00-04:00,2025-03-26 14:47:00-04:00,short,20270.254580858167,20078.5,TP,191.75,2025-03-20,-5389.03
2025-03-27,2025-03-27 09:32:00-04:00,2025-03-27 11:59:00-04:00,long,20045.353394687612,20045.353394687612,BE,0.0,2025-03-05,-5389.03
2025-03-28,2025-03-28 09:32:00-04:00,2025-03-28 10:26:00-04:00,short,19872.263616735974,19671.5,TP,200.76,2025-03-11,-5188.27
2025-03-31,2025-03-31 09:31:00-04:00,2025-03-31 09:34:00-04:00,long,19132.060649987903,19022.060649987903,SL,-110.0,2025-03-13,-5298.27
2025-04-01,2025-04-01 09:33:00-04:00,2025-04-01 10:20:00-04:00,long,19384.17982819876,19274.17982819876,SL,-110.0,2025-03-21,-5408.27
2025-04-02,2025-04-02 09:36:00-04:00,2025-04-02 11:20:00-04:00,long,19437.620419141833,19629.75,TP,192.13,2025-03-20,-5216.14
2025-04-03,2025-04-03 09:32:00-04:00,2025-04-03 10:10:00-04:00,long,18997.15482466907,18887.15482466907,SL,-110.0,2025-04-02,-5326.14
2025-04-04,2025-04-04 10:50:00-04:00,2025-04-04 10:57:00-04:00,long,17658.120958752366,17850.25,TP,192.13,2025-04-04,-5134.01
2025-04-07,2025-04-07 10:12:00-04:00,2025-04-07 10:13:00-04:00,long,17658.120958752366,18067.25,TP,409.13,2025-04-04,-4724.88
2025-04-10,2025-04-10 09:31:00-04:00,2025-04-10 09:43:00-04:00,long,18790.769736152346,18680.769736152346,SL,-110.0,2025-03-31,-4834.88
2025-04-11,2025-04-11 09:46:00-04:00,2025-04-11 10:22:00-04:00,short,18574.754041247634,18344.5,TP,230.25,2025-04-04,-4604.63
2025-04-11,2025-04-11 10:23:00-04:00,2025-04-11 10:44:00-04:00,long,18286.418953500917,18475.75,TP,189.33,2025-04-10,-4415.3
2025-04-14,2025-04-14 09:32:00-04:00,2025-04-14 09:43:00-04:00,short,19224.331046499083,19024.0,TP,200.33,2025-04-10,-4214.97
2025-04-14,2025-04-14 09:44:00-04:00,2025-04-14 11:26:00-04:00,long,18997.15482466907,18997.15482466907,BE,0.0,2025-04-02,-4214.97
2025-04-15,2025-04-15 09:32:00-04:00,2025-04-15 10:11:00-04:00,short,19018.330734952433,19128.330734952433,SL,-110.0,2025-04-11,-4324.97
2025-04-16,2025-04-16 09:31:00-04:00,2025-04-16 13:31:00-04:00,long,18604.621901765408,18494.621901765408,SL,-110.0,2025-04-15,-4434.97
2025-04-17,2025-04-17 10:31:00-04:00,2025-04-17 14:04:00-04:00,long,18286.418953500917,18468.0,TP,181.58,2025-04-10,-4253.39
2025-04-21,2025-04-21 09:56:00-04:00,2025-04-21 10:16:00-04:00,long,18043.702403837182,17933.702403837182,SL,-110.0,2025-04-17,-4363.39
2025-04-22,2025-04-22 09:46:00-04:00,2025-04-22 12:11:00-04:00,long,18238.0404936951,18427.0,TP,188.96,2025-04-16,-4174.43
2025-04-23,2025-04-23 09:34:00-04:00,2025-04-23 11:28:00-04:00,long,18997.15482466907,18887.15482466907,SL,-110.0,2025-04-02,-4284.43
2025-04-24,2025-04-24 09:42:00-04:00,2025-04-24 09:58:00-04:00,short,18940.5845063049,19050.5845063049,SL,-110.0,2025-04-16,-4394.43
2025-04-25,2025-04-25 09:33:00-04:00,2025-04-25 10:09:00-04:00,short,19268.709598530542,19378.709598530542,SL,-110.0,2025-04-03,-4504.43
2025-04-28,2025-04-28 10:02:00-04:00,2025-04-28 15:00:00-04:00,short,19459.980263847654,19428.75,cutoff,31.23,2025-03-31,-4473.2
2025-04-29,2025-04-29 09:39:00-04:00,2025-04-29 09:50:00-04:00,short,19416.753098234592,19526.753098234592,SL,-110.0,2025-04-15,-4583.2
2025-04-30,2025-04-30 09:32:00-04:00,2025-04-30 10:19:00-04:00,short,19268.709598530542,19268.709598530542,BE,0.0,2025-04-03,-4583.2
2025-05-01,2025-05-01 10:00:00-04:00,2025-05-01 10:27:00-04:00,short,19883.0968747399,19993.0968747399,SL,-110.0,2025-04-28,-4693.2
2025-05-06,2025-05-06 09:31:00-04:00,2025-05-06 10:45:00-04:00,short,19815.290020174296,19925.290020174296,SL,-110.0,2025-04-29,-4803.2
2025-05-07,2025-05-07 09:31:00-04:00,2025-05-07 15:00:00-04:00,short,19883.0968747399,19886.5,cutoff,-3.4,2025-04-28,-4806.6
2025-05-08,2025-05-08 09:33:00-04:00,2025-05-08 11:20:00-04:00,short,20128.846013962007,20128.846013962007,BE,0.0,2025-05-06,-4806.6
2025-05-09,2025-05-09 09:35:00-04:00,2025-05-09 10:40:00-04:00,short,20263.837006537575,20083.25,TP,180.59,2025-05-01,-4626.01
2025-05-09,2025-05-09 10:49:00-04:00,2025-05-09 11:34:00-04:00,short,20128.846013962007,20128.846013962007,BE,0.0,2025-05-06,-4626.01
2025-05-13,2025-05-13 10:17:00-04:00,2025-05-13 12:47:00-04:00,short,21222.895093414,21332.895093414,SL,-110.0,2025-05-12,-4736.01
2025-05-16,2025-05-16 09:32:00-04:00,2025-05-16 15:00:00-04:00,short,21430.874914375905,21477.0,cutoff,-46.13,2025-05-13,-4782.14
2025-05-19,2025-05-19 10:07:00-04:00,2025-05-19 11:18:00-04:00,short,21430.874914375905,21430.874914375905,BE,0.0,2025-05-13,-4782.14
2025-05-20,2025-05-20 09:33:00-04:00,2025-05-20 10:39:00-04:00,short,21430.874914375905,21430.874914375905,BE,0.0,2025-05-13,-4782.14
2025-05-21,2025-05-21 10:01:00-04:00,2025-05-21 10:56:00-04:00,short,21430.874914375905,21430.874914375905,BE,0.0,2025-05-13,-4782.14
2025-05-22,2025-05-22 09:33:00-04:00,2025-05-22 10:56:00-04:00,long,21172.07384349611,21172.07384349611,BE,0.0,2025-05-20,-4782.14
2025-05-22,2025-05-22 10:59:00-04:00,2025-05-22 15:00:00-04:00,short,21222.895093414,21305.25,cutoff,-82.35,2025-05-12,-4864.49
2025-05-23,2025-05-23 09:31:00-04:00,2025-05-23 13:32:00-04:00,long,20848.158405671267,21049.75,TP,201.59,2025-05-22,-4662.9
2025-05-27,2025-05-27 09:35:00-04:00,2025-05-27 12:39:00-04:00,long,21217.734988096745,21429.75,TP,212.02,2025-05-16,-4450.88
2025-05-28,2025-05-28 09:32:00-04:00,2025-05-28 15:00:00-04:00,short,21513.310861378166,21468.25,cutoff,45.06,2025-05-26,-4405.82
2025-05-29,2025-05-29 09:32:00-04:00,2025-05-29 10:14:00-04:00,short,21612.80588287719,21423.5,TP,189.31,2025-05-27,-4216.51
2025-05-29,2025-05-29 10:25:00-04:00,2025-05-29 15:00:00-04:00,short,21430.874914375905,21363.0,cutoff,67.87,2025-05-13,-4148.64
2025-06-02,2025-06-02 09:38:00-04:00,2025-06-02 11:51:00-04:00,short,21430.874914375905,21430.874914375905,BE,0.0,2025-05-13,-4148.64
2025-06-03,2025-06-03 09:33:00-04:00,2025-06-03 10:58:00-04:00,short,21548.17602820053,21658.17602820053,SL,-110.0,2025-05-15,-4258.64
2025-06-04,2025-06-04 09:36:00-04:00,2025-06-04 11:06:00-04:00,short,21774.231123650083,21774.231123650083,BE,0.0,2025-05-28,-4258.64
2025-06-05,2025-06-05 09:33:00-04:00,2025-06-05 10:38:00-04:00,short,21806.20617937395,21806.20617937395,BE,0.0,2025-06-03,-4258.64
2025-06-05,2025-06-05 10:41:00-04:00,2025-06-05 11:16:00-04:00,short,21774.231123650083,21884.231123650083,SL,-110.0,2025-05-28,-4368.64
2025-06-06,2025-06-06 09:31:00-04:00,2025-06-06 15:00:00-04:00,short,21806.20617937395,21834.5,cutoff,-28.29,2025-06-03,-4396.93
2025-06-09,2025-06-09 09:36:00-04:00,2025-06-09 10:32:00-04:00,short,21774.231123650083,21884.231123650083,SL,-110.0,2025-05-28,-4506.93
2025-06-11,2025-06-11 09:32:00-04:00,2025-06-11 15:00:00-04:00,short,21980.171524408106,21862.0,cutoff,118.17,2025-06-04,-4388.76
2025-06-13,2025-06-13 09:32:00-04:00,2025-06-13 11:15:00-04:00,short,21774.231123650083,21774.231123650083,BE,0.0,2025-05-28,-4388.76
2025-06-16,2025-06-16 09:32:00-04:00,2025-06-16 10:35:00-04:00,short,22095.40708023221,22205.40708023221,SL,-110.0,2025-06-12,-4498.76
2025-06-17,2025-06-17 09:45:00-04:00,2025-06-17 15:00:00-04:00,short,22048.378437910666,21977.25,cutoff,71.13,2025-06-05,-4427.63
2025-06-18,2025-06-18 09:31:00-04:00,2025-06-18 10:43:00-04:00,short,21986.976553121214,22096.976553121214,SL,-110.0,2025-06-13,-4537.63
2025-06-19,2025-06-19 09:31:00-04:00,2025-06-19 12:59:00-04:00,short,21774.231123650083,21703.0,cutoff,71.23,2025-05-28,-4466.4
2025-06-20,2025-06-20 09:31:00-04:00,2025-06-20 10:41:00-04:00,short,22095.40708023221,21909.25,TP,186.16,2025-06-12,-4280.24
2025-06-20,2025-06-20 10:50:00-04:00,2025-06-20 13:27:00-04:00,long,21823.793626264163,21823.793626264163,BE,0.0,2025-06-17,-4280.24
2025-06-23,2025-06-23 09:31:00-04:00,2025-06-23 12:33:00-04:00,long,21823.793626264163,21823.793626264163,BE,0.0,2025-06-17,-4280.24
2025-06-24,2025-06-24 09:31:00-04:00,2025-06-24 12:42:00-04:00,short,22302.46465015223,22412.46465015223,SL,-110.0,2025-06-18,-4390.24
2025-06-25,2025-06-25 09:33:00-04:00,2025-06-25 10:45:00-04:00,short,22516.453264443597,22516.453264443597,BE,0.0,2025-06-24,-4390.24
2025-06-26,2025-06-26 09:38:00-04:00,2025-06-26 12:01:00-04:00,short,22516.453264443597,22626.453264443597,SL,-110.0,2025-06-24,-4500.24
2025-06-27,2025-06-27 09:31:00-04:00,2025-06-27 15:00:00-04:00,short,22722.758394924076,22611.0,cutoff,111.76,2025-06-25,-4388.48
2025-07-01,2025-07-01 10:31:00-04:00,2025-07-01 15:00:00-04:00,short,22773.328162960443,22702.25,cutoff,71.08,2025-06-26,-4317.4
2025-07-02,2025-07-02 09:45:00-04:00,2025-07-02 11:01:00-04:00,short,22722.758394924076,22832.758394924076,SL,-110.0,2025-06-25,-4427.4
2025-07-03,2025-07-03 09:39:00-04:00,2025-07-03 11:25:00-04:00,short,22963.565131112424,23073.565131112424,SL,-110.0,2025-07-02,-4537.4
2025-07-07,2025-07-07 09:32:00-04:00,2025-07-07 15:00:00-04:00,short,22963.565131112424,22877.25,cutoff,86.32,2025-07-02,-4451.08
2025-07-09,2025-07-09 09:35:00-04:00,2025-07-09 15:00:00-04:00,short,23034.85071845072,23032.5,cutoff,2.35,2025-07-01,-4448.73
2025-07-10,2025-07-10 09:35:00-04:00,2025-07-10 13:53:00-04:00,short,23034.85071845072,23034.85071845072,BE,0.0,2025-07-01,-4448.73
2025-07-11,2025-07-11 09:57:00-04:00,2025-07-11 15:00:00-04:00,short,22963.565131112424,22976.75,cutoff,-13.18,2025-07-02,-4461.91
2025-07-14,2025-07-14 09:31:00-04:00,2025-07-14 10:17:00-04:00,short,22963.565131112424,22963.565131112424,BE,0.0,2025-07-02,-4461.91
2025-07-14,2025-07-14 10:58:00-04:00,2025-07-14 15:00:00-04:00,short,22990.650113436634,23051.5,cutoff,-60.85,2025-06-27,-4522.76
2025-07-15,2025-07-15 09:36:00-04:00,2025-07-15 15:00:00-04:00,short,23184.128315938666,23094.25,cutoff,89.88,2025-07-11,-4432.88
2025-07-16,2025-07-16 09:36:00-04:00,2025-07-16 11:12:00-04:00,short,23034.85071845072,23034.85071845072,BE,0.0,2025-07-01,-4432.88
2025-07-17,2025-07-17 09:42:00-04:00,2025-07-17 11:05:00-04:00,short,23120.43003053195,23230.43003053195,SL,-110.0,2025-07-04,-4542.88
2025-07-18,2025-07-18 09:38:00-04:00,2025-07-18 15:00:00-04:00,short,23273.31354959769,23203.5,cutoff,69.81,2025-07-09,-4473.07
2025-07-21,2025-07-21 09:36:00-04:00,2025-07-21 15:00:00-04:00,short,23315.830634039354,23390.5,cutoff,-74.67,2025-07-16,-4547.74
2025-07-22,2025-07-22 09:44:00-04:00,2025-07-22 15:00:00-04:00,short,23273.31354959769,23251.5,cutoff,21.81,2025-07-09,-4525.93
2025-07-23,2025-07-23 09:35:00-04:00,2025-07-23 11:53:00-04:00,short,23231.100082062927,23231.100082062927,BE,0.0,2025-07-03,-4525.93
2025-07-24,2025-07-24 09:37:00-04:00,2025-07-24 10:37:00-04:00,short,23354.46373998964,23354.46373998964,BE,0.0,2025-07-17,-4525.93
2025-07-25,2025-07-25 09:40:00-04:00,2025-07-25 12:25:00-04:00,short,23354.46373998964,23464.46373998964,SL,-110.0,2025-07-17,-4635.93
2025-07-28,2025-07-28 09:33:00-04:00,2025-07-28 15:00:00-04:00,short,23478.925830070326,23462.5,cutoff,16.43,2025-07-23,-4619.5
2025-07-29,2025-07-29 09:31:00-04:00,2025-07-29 15:00:00-04:00,short,23624.97526779357,23478.25,cutoff,146.73,2025-07-22,-4472.77
2025-07-30,2025-07-30 09:31:00-04:00,2025-07-30 14:36:00-04:00,short,23478.925830070326,23588.925830070326,SL,-110.0,2025-07-23,-4582.77
2025-07-31,2025-07-31 09:32:00-04:00,2025-07-31 10:17:00-04:00,short,23675.83459590077,23675.83459590077,BE,0.0,2025-07-28,-4582.77
2025-07-31,2025-07-31 10:27:00-04:00,2025-07-31 13:32:00-04:00,short,23624.97526779357,23442.5,TP,182.48,2025-07-22,-4400.29
2025-08-01,2025-08-01 09:32:00-04:00,2025-08-01 09:45:00-04:00,long,23026.723166003285,22916.723166003285,SL,-110.0,2025-07-18,-4510.29
2025-08-04,2025-08-04 09:36:00-04:00,2025-08-04 12:00:00-04:00,short,23157.740492599638,23267.740492599638,SL,-110.0,2025-07-08,-4620.29
2025-08-05,2025-08-05 09:31:00-04:00,2025-08-05 10:16:00-04:00,short,23315.830634039354,23315.830634039354,BE,0.0,2025-07-16,-4620.29
2025-08-05,2025-08-05 10:18:00-04:00,2025-08-05 10:44:00-04:00,long,23293.79040409923,23183.79040409923,SL,-110.0,2025-07-28,-4730.29
2025-08-06,2025-08-06 09:31:00-04:00,2025-08-06 11:00:00-04:00,short,23184.128315938666,23294.128315938666,SL,-110.0,2025-07-11,-4840.29
2025-08-07,2025-08-07 09:31:00-04:00,2025-08-07 10:16:00-04:00,short,23601.613878410044,23601.613878410044,BE,0.0,2025-08-05,-4840.29
2025-08-07,2025-08-07 10:24:00-04:00,2025-08-07 13:38:00-04:00,short,23588.220500917443,23405.25,TP,182.97,2025-07-24,-4657.32
2025-08-08,2025-08-08 09:31:00-04:00,2025-08-08 10:30:00-04:00,short,23574.398521302704,23684.398521302704,SL,-110.0,2025-07-21,-4767.32
2025-08-11,2025-08-11 09:32:00-04:00,2025-08-11 15:00:00-04:00,short,23697.015357395983,23686.5,cutoff,10.52,2025-07-30,-4756.8
2025-08-12,2025-08-12 09:51:00-04:00,2025-08-12 11:01:00-04:00,short,23675.83459590077,23785.83459590077,SL,-110.0,2025-07-28,-4866.8
2025-08-13,2025-08-13 09:56:00-04:00,2025-08-13 15:00:00-04:00,short,24017.78030730159,23934.0,cutoff,83.78,2025-08-12,-4783.02
2025-08-14,2025-08-14 09:31:00-04:00,2025-08-14 10:31:00-04:00,short,23858.911226056676,23968.911226056676,SL,-110.0,2025-08-07,-4893.02
2025-08-15,2025-08-15 09:32:00-04:00,2025-08-15 15:00:00-04:00,short,23858.911226056676,23811.0,cutoff,47.91,2025-08-07,-4845.11
2025-08-18,2025-08-18 09:31:00-04:00,2025-08-18 15:00:00-04:00,long,23791.33191477614,23795.5,cutoff,4.17,2025-08-13,-4840.94
2025-08-19,2025-08-19 09:35:00-04:00,2025-08-19 13:01:00-04:00,short,23675.83459590077,23486.75,TP,189.08,2025-07-28,-4651.86
