session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2024-05-07,2024-05-07 10:00:00-04:00,2024-05-07 15:00:00-04:00,short,18198.797989743463,18194.5,cutoff,4.3,2024-05-03,-3178.02
2024-05-08,2024-05-08 09:31:00-04:00,2024-05-08 10:22:00-04:00,short,18099.553537313353,18189.553537313353,SL,-90.0,2024-04-16,-3268.02
2024-05-09,2024-05-09 09:45:00-04:00,2024-05-09 15:00:00-04:00,long,18118.82569679723,18231.75,cutoff,112.92,2024-04-12,-3155.1
2024-05-10,2024-05-10 09:35:00-04:00,2024-05-10 15:00:00-04:00,short,18318.397605320453,18256.25,cutoff,62.15,2024-05-08,-3092.95
2024-05-14,2024-05-14 09:45:00-04:00,2024-05-14 14:41:00-04:00,short,18318.397605320453,18408.397605320453,SL,-90.0,2024-05-08,-3182.95
2024-05-15,2024-05-15 09:59:00-04:00,2024-05-15 10:47:00-04:00,short,18479.93747753404,18569.93747753404,SL,-90.0,2024-05-10,-3272.95
2024-05-16,2024-05-16 09:33:00-04:00,2024-05-16 15:00:00-04:00,short,18684.124682415186,18695.5,cutoff,-11.38,2024-05-15,-3284.33
2024-05-20,2024-05-20 09:34:00-04:00,2024-05-20 12:42:00-04:00,short,18684.124682415186,18774.124682415186,SL,-90.0,2024-05-15,-3374.33
2024-05-21,2024-05-21 09:31:00-04:00,2024-05-21 13:58:00-04:00,short,18684.124682415186,18774.124682415186,SL,-90.0,2024-05-15,-3464.33
2024-05-22,2024-05-22 10:00:00-04:00,2024-05-22 11:05:00-04:00,short,18830.790448757154,18830.790448757154,BE,0.0,2024-05-16,-3464.33
2024-05-23,2024-05-23 09:34:00-04:00,2024-05-23 13:56:00-04:00,short,18941.475837723636,18736.0,TP,205.48,2024-05-22,-3258.85
2024-05-24,2024-05-24 09:46:00-04:00,2024-05-24 11:03:00-04:00,short,18786.526075226036,18876.526075226036,SL,-90.0,2024-05-17,-3348.85
2024-05-28,2024-05-28 09:53:00-04:00,2024-05-28 15:00:00-04:00,short,18863.21698544889,18867.25,cutoff,-4.03,2024-05-20,-3352.88
2024-05-29,2024-05-29 09:43:00-04:00,2024-05-29 10:36:00-04:00,short,18786.526075226036,18876.526075226036,SL,-90.0,2024-05-17,-3442.88
2024-05-30,2024-05-30 09:34:00-04:00,2024-05-30 11:04:00-04:00,long,18730.6884868419,18640.6884868419,SL,-90.0,2024-05-23,-3532.88
2024-05-31,2024-05-31 09:31:00-04:00,2024-05-31 10:00:00-04:00,long,18603.078808509206,18513.078808509206,SL,-90.0,2024-05-29,-3622.88
2024-06-03,2024-06-03 09:41:00-04:00,2024-06-03 10:45:00-04:00,long,18730.6884868419,18640.6884868419,SL,-90.0,2024-05-23,-3712.88
2024-06-04,2024-06-04 09:34:00-04:00,2024-06-04 10:22:00-04:00,long,18588.785948066085,18588.785948066085,BE,0.0,2024-05-24,-3712.88
2024-06-04,2024-06-04 10:37:00-04:00,2024-06-04 11:27:00-04:00,long,18603.078808509206,18603.078808509206,BE,0.0,2024-05-29,-3712.88
2024-06-05,2024-06-05 09:31:00-04:00,2024-06-05 10:33:00-04:00,short,18830.790448757154,18920.790448757154,SL,-90.0,2024-05-16,-3802.88
2024-06-06,2024-06-06 09:47:00-04:00,2024-06-06 15:00:00-04:00,short,19078.028660465738,19066.0,cutoff,12.03,2024-05-28,-3790.85
2024-06-07,2024-06-07 09:31:00-04:00,2024-06-07 10:47:00-04:00,short,19013.149331717745,19103.149331717745,SL,-90.0,2024-05-27,-3880.85
2024-06-10,2024-06-10 09:34:00-04:00,2024-06-10 10:20:00-04:00,short,19013.149331717745,19013.149331717745,BE,0.0,2024-05-27,-3880.85
2024-06-10,2024-06-10 10:30:00-04:00,2024-06-10 15:00:00-04:00,short,19039.743026956778,19077.0,cutoff,-37.26,2024-06-05,-3918.11
2024-06-11,2024-06-11 09:34:00-04:00,2024-06-11 10:24:00-04:00,short,19078.028660465738,19078.028660465738,BE,0.0,2024-05-28,-3918.11
2024-06-21,2024-06-21 09:31:00-04:00,2024-06-21 10:17:00-04:00,long,19992.384046385865,19992.384046385865,BE,0.0,2024-06-20,-3918.11
2024-06-25,2024-06-25 09:38:00-04:00,2024-06-25 10:11:00-04:00,short,19803.81760183625,19893.81760183625,SL,-90.0,2024-06-13,-4008.11
2024-06-26,2024-06-26 09:53:00-04:00,2024-06-26 15:00:00-04:00,long,19992.384046385865,19951.75,cutoff,-40.63,2024-06-20,-4048.74
2024-06-27,2024-06-27 09:33:00-04:00,2024-06-27 15:00:00-04:00,short,20035.72334406313,20043.25,cutoff,-7.53,2024-06-25,-4056.27
2024-06-28,2024-06-28 09:47:00-04:00,2024-06-28 10:03:00-04:00,short,20121.3664627391,20211.3664627391,SL,-90.0,2024-06-17,-4146.27
2024-07-01,2024-07-01 10:14:00-04:00,2024-07-01 14:23:00-04:00,long,19824.90114202006,20028.0,TP,203.1,2024-06-28,-3943.17
2024-07-02,2024-07-02 09:33:00-04:00,2024-07-02 11:05:00-04:00,short,20035.72334406313,20125.72334406313,SL,-90.0,2024-06-25,-4033.17
2024-07-04,2024-07-04 10:17:00-04:00,2024-07-04 12:59:00-04:00,short,20374.096228592298,20381.25,cutoff,-7.15,2024-06-19,-4040.32
2024-07-05,2024-07-05 09:47:00-04:00,2024-07-05 10:01:00-04:00,short,20444.240953614135,20534.240953614135,SL,-90.0,2024-06-20,-4130.32
2024-07-10,2024-07-10 10:10:00-04:00,2024-07-10 12:22:00-04:00,short,20791.771230340233,20791.771230340233,BE,0.0,2024-07-08,-4130.32
2024-07-11,2024-07-11 10:22:00-04:00,2024-07-11 12:07:00-04:00,short,20666.147815335862,20485.25,TP,180.9,2024-07-05,-3949.42
2024-07-12,2024-07-12 09:33:00-04:00,2024-07-12 09:57:00-04:00,short,20444.240953614135,20534.240953614135,SL,-90.0,2024-06-20,-4039.42
2024-07-15,2024-07-15 09:41:00-04:00,2024-07-15 11:06:00-04:00,short,20666.147815335862,20756.147815335862,SL,-90.0,2024-07-05,-4129.42
2024-07-16,2024-07-16 09:34:00-04:00,2024-07-16 15:00:00-04:00,short,20666.147815335862,20590.0,cutoff,76.15,2024-07-05,-4053.27
2024-07-17,2024-07-17 09:32:00-04:00,2024-07-17 10:02:00-04:00,long,20256.45953439659,20166.45953439659,SL,-90.0,2024-07-04,-4143.27
2024-07-18,2024-07-18 09:42:00-04:00,2024-07-18 10:27:00-04:00,long,20061.96743978424,20061.96743978424,BE,0.0,2024-07-03,-4143.27
2024-07-18,2024-07-18 10:35:00-04:00,2024-07-18 11:14:00-04:00,long,19956.62531162463,19866.62531162463,SL,-90.0,2024-07-17,-4233.27
2024-07-19,2024-07-19 09:37:00-04:00,2024-07-19 10:44:00-04:00,long,19869.377816091834,19779.377816091834,SL,-90.0,2024-07-18,-4323.27
2024-07-22,2024-07-22 09:39:00-04:00,2024-07-22 11:16:00-04:00,long,19956.62531162463,19866.62531162463,SL,-90.0,2024-07-17,-4413.27
2024-07-23,2024-07-23 09:31:00-04:00,2024-07-23 10:45:00-04:00,long,19956.62531162463,19956.62531162463,BE,0.0,2024-07-17,-4413.27
2024-07-24,2024-07-24 09:34:00-04:00,2024-07-24 09:59:00-04:00,long,19594.193933182516,19504.193933182516,SL,-90.0,2024-07-19,-4503.27
2024-07-29,2024-07-29 09:49:00-04:00,2024-07-29 10:59:00-04:00,long,19320.565941390036,19230.565941390036,SL,-90.0,2024-07-24,-4593.27
2024-07-31,2024-07-31 09:34:00-04:00,2024-07-31 14:41:00-04:00,long,19320.565941390036,19505.25,TP,184.68,2024-07-24,-4408.59
2024-08-01,2024-08-01 09:31:00-04:00,2024-08-01 09:44:00-04:00,short,19544.119562947533,19634.119562947533,SL,-90.0,2024-07-30,-4498.59
2024-08-02,2024-08-02 09:41:00-04:00,2024-08-02 09:47:00-04:00,long,18719.653445721407,18629.653445721407,SL,-90.0,2024-07-25,-4588.59
2024-08-06,2024-08-06 10:03:00-04:00,2024-08-06 12:15:00-04:00,long,18164.805856265015,18351.0,TP,186.19,2024-08-02,-4402.4
2024-08-07,2024-08-07 09:32:00-04:00,2024-08-07 10:45:00-04:00,short,18519.82576537015,18519.82576537015,BE,0.0,2024-08-06,-4402.4
2024-08-08,2024-08-08 09:37:00-04:00,2024-08-08 09:48:00-04:00,long,18164.805856265015,18074.805856265015,SL,-90.0,2024-08-02,-4492.4
2024-08-09,2024-08-09 09:39:00-04:00,2024-08-09 10:49:00-04:00,short,18519.82576537015,18519.82576537015,BE,0.0,2024-08-06,-4492.4
2024-08-12,2024-08-12 09:31:00-04:00,2024-08-12 10:16:00-04:00,short,18663.84995837113,18663.84995837113,BE,0.0,2024-08-08,-4492.4
2024-08-12,2024-08-12 10:27:00-04:00,2024-08-12 11:22:00-04:00,long,18719.653445721407,18719.653445721407,BE,0.0,2024-07-25,-4492.4
2024-08-13,2024-08-13 09:34:00-04:00,2024-08-13 10:33:00-04:00,long,18864.471746059433,18864.471746059433,BE,0.0,2024-07-26,-4492.4
2024-08-14,2024-08-14 09:35:00-04:00,2024-08-14 10:10:00-04:00,long,19093.91177850638,19003.91177850638,SL,-90.0,2024-07-31,-4582.4
2024-08-15,2024-08-15 09:51:00-04:00,2024-08-15 10:44:00-04:00,short,19417.278253940567,19507.278253940567,SL,-90.0,2024-07-26,-4672.4
2024-08-16,2024-08-16 10:05:00-04:00,2024-08-16 10:51:00-04:00,short,19544.119562947533,19544.119562947533,BE,0.0,2024-07-30,-4672.4
2024-08-16,2024-08-16 10:52:00-04:00,2024-08-16 11:37:00-04:00,short,19552.346554278593,19552.346554278593,BE,0.0,2024-07-25,-4672.4
2024-08-19,2024-08-19 09:38:00-04:00,2024-08-19 10:53:00-04:00,short,19563.28084561538,19653.28084561538,SL,-90.0,2024-07-29,-4762.4
2024-08-20,2024-08-20 09:48:00-04:00,2024-08-20 15:00:00-04:00,short,19879.934058609964,19851.75,cutoff,28.18,2024-07-24,-4734.22
2024-08-21,2024-08-21 09:57:00-04:00,2024-08-21 10:42:00-04:00,short,19881.348724452895,19971.348724452895,SL,-90.0,2024-08-01,-4824.22
2024-08-22,2024-08-22 10:34:00-04:00,2024-08-22 11:46:00-04:00,short,19881.348724452895,19700.25,TP,181.1,2024-08-01,-4643.12
2024-08-23,2024-08-23 09:31:00-04:00,2024-08-23 10:48:00-04:00,long,19718.054097770917,19718.054097770917,BE,0.0,2024-08-22,-4643.12
2024-08-23,2024-08-23 10:49:00-04:00,2024-08-23 11:15:00-04:00,short,19669.08822149362,19759.08822149362,SL,-90.0,2024-07-31,-4733.12
2024-08-26,2024-08-26 09:34:00-04:00,2024-08-26 10:31:00-04:00,short,19801.40781865498,19597.75,TP,203.66,2024-08-19,-4529.46
2024-08-26,2024-08-26 10:41:00-04:00,2024-08-26 12:44:00-04:00,short,19544.119562947533,19634.119562947533,SL,-90.0,2024-07-30,-4619.46
2024-08-27,2024-08-27 09:38:00-04:00,2024-08-27 11:14:00-04:00,long,19470.180575569306,19666.75,TP,196.57,2024-08-23,-4422.89
2024-08-28,2024-08-28 09:33:00-04:00,2024-08-28 11:07:00-04:00,short,19643.32445003435,19437.75,TP,205.57,2024-08-15,-4217.32
2024-08-29,2024-08-29 09:50:00-04:00,2024-08-29 10:35:00-04:00,long,19609.87105978644,19609.87105978644,BE,0.0,2024-08-20,-4217.32
2024-08-29,2024-08-29 10:36:00-04:00,2024-08-29 14:27:00-04:00,long,19629.212552148034,19539.212552148034,SL,-90.0,2024-08-21,-4307.32
2024-08-30,2024-08-30 10:01:00-04:00,2024-08-30 10:25:00-04:00,long,19609.87105978644,19519.87105978644,SL,-90.0,2024-08-20,-4397.32
2024-09-02,2024-09-02 09:41:00-04:00,2024-09-02 12:59:00-04:00,long,19629.212552148034,19647.0,cutoff,17.79,2024-08-21,-4379.53
2024-09-03,2024-09-03 09:31:00-04:00,2024-09-03 09:54:00-04:00,long,19436.24414338785,19346.24414338785,SL,-90.0,2024-08-26,-4469.53
2024-09-04,2024-09-04 09:42:00-04:00,2024-09-04 10:39:00-04:00,short,18954.167203917663,19044.167203917663,SL,-90.0,2024-08-12,-4559.53
2024-09-05,2024-09-05 09:35:00-04:00,2024-09-05 09:55:00-04:00,short,18954.167203917663,19044.167203917663,SL,-90.0,2024-08-12,-4649.53
2024-09-06,2024-09-06 09:40:00-04:00,2024-09-06 10:24:00-04:00,long,18787.370575135792,18697.370575135792,SL,-90.0,2024-08-14,-4739.53
2024-09-09,2024-09-09 09:31:00-04:00,2024-09-09 10:30:00-04:00,long,18605.78967459617,18605.78967459617,BE,0.0,2024-09-04,-4739.53
2024-09-09,2024-09-09 10:32:00-04:00,2024-09-09 11:13:00-04:00,long,18588.802171752275,18498.802171752275,SL,-90.0,2024-09-05,-4829.53
2024-09-10,2024-09-10 09:34:00-04:00,2024-09-10 10:14:00-04:00,long,18787.370575135792,18697.370575135792,SL,-90.0,2024-08-14,-4919.53
2024-09-11,2024-09-11 10:39:00-04:00,2024-09-11 11:46:00-04:00,long,18605.78967459617,18797.0,TP,191.21,2024-09-04,-4728.32
2024-09-12,2024-09-12 09:31:00-04:00,2024-09-12 13:57:00-04:00,long,19227.07384076628,19446.25,TP,219.18,2024-08-27,-4509.14
2024-09-13,2024-09-13 09:34:00-04:00,2024-09-13 10:30:00-04:00,long,19436.24414338785,19436.24414338785,BE,0.0,2024-08-26,-4509.14
2024-09-13,2024-09-13 10:32:00-04:00,2024-09-13 15:00:00-04:00,long,19440.876008721498,19513.25,cutoff,72.37,2024-09-02,-4436.77
2024-09-16,2024-09-16 09:32:00-04:00,2024-09-16 10:26:00-04:00,long,19629.212552148034,19629.212552148034,BE,0.0,2024-08-21,-4436.77
2024-09-16,2024-09-16 10:27:00-04:00,2024-09-16 15:00:00-04:00,long,19609.87105978644,19666.0,cutoff,56.13,2024-08-20,-4380.64
2024-09-17,2024-09-17 09:34:00-04:00,2024-09-17 13:45:00-04:00,short,19794.373991278502,19608.5,TP,185.87,2024-09-02,-4194.77
2024-09-18,2024-09-18 09:31:00-04:00,2024-09-18 11:39:00-04:00,long,19718.054097770917,19628.054097770917,SL,-90.0,2024-08-22,-4284.77
2024-09-19,2024-09-19 09:38:00-04:00,2024-09-19 10:27:00-04:00,short,20029.50585661215,20119.50585661215,SL,-90.0,2024-08-26,-4374.77
2024-09-20,2024-09-20 09:57:00-04:00,2024-09-20 12:50:00-04:00,short,20029.50585661215,20029.50585661215,BE,0.0,2024-08-26,-4374.77
2024-09-24,2024-09-24 10:10:00-04:00,2024-09-24 11:25:00-04:00,short,20031.687214054655,20121.687214054655,SL,-90.0,2024-09-17,-4464.77
2024-09-25,2024-09-25 10:15:00-04:00,2024-09-25 15:00:00-04:00,short,20264.48376077762,20190.25,cutoff,74.23,2024-09-20,-4390.54
2024-09-26,2024-09-26 10:06:00-04:00,2024-09-26 11:02:00-04:00,short,20409.398137686894,20216.75,TP,192.65,2024-09-25,-4197.89
2024-09-27,2024-09-27 09:32:00-04:00,2024-09-27 15:00:00-04:00,short,20354.416612917434,20248.25,cutoff,106.17,2024-09-19,-4091.72
2024-09-30,2024-09-30 10:04:00-04:00,2024-09-30 14:20:00-04:00,long,20192.811289334968,20102.811289334968,SL,-90.0,2024-09-26,-4181.72
2024-10-01,2024-10-01 09:32:00-04:00,2024-10-01 09:37:00-04:00,long,20192.811289334968,20102.811289334968,SL,-90.0,2024-09-26,-4271.72
2024-10-02,2024-10-02 09:31:00-04:00,2024-10-02 10:43:00-04:00,short,19938.759423010662,20028.759423010662,SL,-90.0,2024-09-18,-4361.72
2024-10-03,2024-10-03 09:32:00-04:00,2024-10-03 09:55:00-04:00,short,19938.759423010662,20028.759423010662,SL,-90.0,2024-09-18,-4451.72
2024-10-04,2024-10-04 09:32:00-04:00,2024-10-04 09:56:00-04:00,long,20192.811289334968,20102.811289334968,SL,-90.0,2024-09-26,-4541.72
2024-10-07,2024-10-07 09:32:00-04:00,2024-10-07 10:44:00-04:00,long,20143.4885118941,20143.4885118941,BE,0.0,2024-09-27,-4541.72
2024-10-08,2024-10-08 09:56:00-04:00,2024-10-08 15:00:00-04:00,long,20143.4885118941,20273.75,cutoff,130.26,2024-09-27,-4411.46
2024-10-09,2024-10-09 09:33:00-04:00,2024-10-09 10:29:00-04:00,short,20264.48376077762,20354.48376077762,SL,-90.0,2024-09-20,-4501.46
2024-10-10,2024-10-10 09:31:00-04:00,2024-10-10 11:38:00-04:00,short,20354.416612917434,20444.416612917434,SL,-90.0,2024-09-19,-4591.46
2024-10-11,2024-10-11 09:45:00-04:00,2024-10-11 10:15:00-04:00,short,20354.416612917434,20444.416612917434,SL,-90.0,2024-09-19,-4681.46
2024-10-14,2024-10-14 09:32:00-04:00,2024-10-14 09:56:00-04:00,short,20568.1364881059,20658.1364881059,SL,-90.0,2024-09-27,-4771.46
2024-10-15,2024-10-15 09:51:00-04:00,2024-10-15 10:36:00-04:00,short,20616.47541862654,20423.5,TP,192.98,2024-10-10,-4578.48
2024-10-15,2024-10-15 10:37:00-04:00,2024-10-15 15:00:00-04:00,short,20409.398137686894,20330.25,cutoff,79.15,2024-09-25,-4499.33
2024-10-16,2024-10-16 09:31:00-04:00,2024-10-16 10:00:00-04:00,long,20303.56062921643,20213.56062921643,SL,-90.0,2024-10-14,-4589.33
2024-10-17,2024-10-17 09:31:00-04:00,2024-10-17 15:00:00-04:00,short,20549.36248371189,20431.75,cutoff,117.61,2024-10-09,-4471.72
2024-10-18,2024-10-18 09:45:00-04:00,2024-10-18 11:28:00-04:00,short,20509.27467220082,20509.27467220082,BE,0.0,2024-10-04,-4471.72
2024-10-21,2024-10-21 10:03:00-04:00,2024-10-21 15:00:00-04:00,short,20509.27467220082,20458.25,cutoff,51.02,2024-10-04,-4420.7
2024-10-22,2024-10-22 09:33:00-04:00,2024-10-22 10:06:00-04:00,short,20409.398137686894,20499.398137686894,SL,-90.0,2024-09-25,-4510.7
2024-10-23,2024-10-23 09:33:00-04:00,2024-10-23 10:32:00-04:00,short,20431.966431258297,20431.966431258297,BE,0.0,2024-09-30,-4510.7
2024-10-23,2024-10-23 11:00:00-04:00,2024-10-23 13:12:00-04:00,short,20396.14892815338,20210.5,TP,185.65,2024-10-08,-4325.05
2024-10-24,2024-10-24 09:48:00-04:00,2024-10-24 11:47:00-04:00,long,20303.56062921643,20303.56062921643,BE,0.0,2024-10-14,-4325.05
2024-10-25,2024-10-25 09:35:00-04:00,2024-10-25 09:55:00-04:00,short,20549.36248371189,20639.36248371189,SL,-90.0,2024-10-09,-4415.05
2024-10-28,2024-10-28 09:32:00-04:00,2024-10-28 10:21:00-04:00,short,20596.23447517919,20596.23447517919,BE,0.0,2024-10-01,-4415.05
2024-10-28,2024-10-28 10:25:00-04:00,2024-10-28 15:00:00-04:00,short,20584.71443989178,20523.5,cutoff,61.21,2024-10-24,-4353.84
2024-10-29,2024-10-29 09:45:00-04:00,2024-10-29 10:25:00-04:00,short,20509.27467220082,20599.27467220082,SL,-90.0,2024-10-04,-4443.84
2024-10-30,2024-10-30 09:31:00-04:00,2024-10-30 15:00:00-04:00,short,20667.24401157799,20604.75,cutoff,62.49,2024-10-11,-4381.35
2024-10-31,2024-10-31 09:31:00-04:00,2024-10-31 09:48:00-04:00,long,20303.56062921643,20213.56062921643,SL,-90.0,2024-10-14,-4471.35
2024-11-01,2024-11-01 09:35:00-04:00,2024-11-01 15:00:00-04:00,long,20101.14958137346,20166.25,cutoff,65.1,2024-10-10,-4406.25
2024-11-04,2024-11-04 09:31:00-05:00,2024-11-04 11:43:00-05:00,long,20101.14958137346,20101.14958137346,BE,0.0,2024-10-10,-4406.25
2024-11-05,2024-11-05 09:32:00-05:00,2024-11-05 15:00:00-05:00,long,20189.39204918327,20294.0,cutoff,104.61,2024-10-17,-4301.64
2024-11-06,2024-11-06 09:32:00-05:00,2024-11-06 09:40:00-05:00,short,20707.991886978132,20797.991886978132,SL,-90.0,2024-10-18,-4391.64
2024-11-11,2024-11-11 09:33:00-05:00,2024-11-11 15:00:00-05:00,short,21270.8590945764,21175.25,cutoff,95.61,2024-11-07,-4296.03
2024-11-15,2024-11-15 09:36:00-05:00,2024-11-15 12:15:00-05:00,short,20716.25851381381,20500.5,TP,215.76,2024-10-21,-4080.27
2024-11-18,2024-11-18 10:04:00-05:00,2024-11-18 10:31:00-05:00,short,20584.71443989178,20674.71443989178,SL,-90.0,2024-10-24,-4170.27
2024-11-19,2024-11-19 09:41:00-05:00,2024-11-19 10:29:00-05:00,short,20584.71443989178,20584.71443989178,BE,0.0,2024-10-24,-4170.27
2024-11-20,2024-11-20 09:44:00-05:00,2024-11-20 11:47:00-05:00,short,20662.143906139332,20662.143906139332,BE,0.0,2024-10-31,-4170.27
2024-11-21,2024-11-21 09:31:00-05:00,2024-11-21 09:38:00-05:00,short,20873.28056996522,20677.75,TP,195.53,2024-10-25,-3974.74
2024-11-21,2024-11-21 09:40:00-05:00,2024-11-21 09:48:00-05:00,short,20662.143906139332,20752.143906139332,SL,-90.0,2024-10-31,-4064.74
2024-11-22,2024-11-22 09:32:00-05:00,2024-11-22 10:39:00-05:00,short,20811.795006614546,20811.795006614546,BE,0.0,2024-10-29,-4064.74
2024-11-22,2024-11-22 10:45:00-05:00,2024-11-22 12:50:00-05:00,short,20848.093765848396,20848.093765848396,BE,0.0,2024-10-28,-4064.74
2024-11-25,2024-11-25 09:32:00-05:00,2024-11-25 12:48:00-05:00,short,20993.111733587757,20802.5,TP,190.61,2024-11-06,-3874.13
2024-11-26,2024-11-26 09:34:00-05:00,2024-11-26 10:45:00-05:00,short,20993.111733587757,20993.111733587757,BE,0.0,2024-11-06,-3874.13
2024-11-27,2024-11-27 09:31:00-05:00,2024-11-27 10:15:00-05:00,long,20892.111380793085,20802.111380793085,SL,-90.0,2024-11-14,-3964.13
2024-11-28,2024-11-28 09:57:00-05:00,2024-11-28 11:27:00-05:00,long,20892.111380793085,20892.111380793085,BE,0.0,2024-11-14,-3964.13
2024-11-29,2024-11-29 09:31:00-05:00,2024-11-29 10:07:00-05:00,short,20842.995254350048,20932.995254350048,SL,-90.0,2024-11-18,-4054.13
2024-12-02,2024-12-02 09:32:00-05:00,2024-12-02 10:34:00-05:00,short,21107.046660596272,21197.046660596272,SL,-90.0,2024-11-29,-4144.13
2024-12-03,2024-12-03 09:31:00-05:00,2024-12-03 11:26:00-05:00,short,21147.605270926877,21237.605270926877,SL,-90.0,2024-11-27,-4234.13
2024-12-04,2024-12-04 09:32:00-05:00,2024-12-04 14:18:00-05:00,short,21406.807232979983,21496.807232979983,SL,-90.0,2024-11-12,-4324.13
2024-12-06,2024-12-06 09:49:00-05:00,2024-12-06 15:00:00-05:00,short,21596.018806749427,21635.5,cutoff,-39.48,2024-12-04,-4363.61
2024-12-09,2024-12-09 09:31:00-05:00,2024-12-09 15:00:00-05:00,short,21596.018806749427,21476.25,cutoff,119.77,2024-12-04,-4243.84
2024-12-10,2024-12-10 10:08:00-05:00,2024-12-10 15:00:00-05:00,short,21596.018806749427,21411.25,cutoff,184.77,2024-12-04,-4059.07
2024-12-11,2024-12-11 09:33:00-05:00,2024-12-11 09:52:00-05:00,short,21596.018806749427,21686.018806749427,SL,-90.0,2024-12-04,-4149.07
2024-12-12,2024-12-12 09:38:00-05:00,2024-12-12 10:23:00-05:00,short,21687.530920669866,21687.530920669866,BE,0.0,2024-12-05,-4149.07
2024-12-13,2024-12-13 09:43:00-05:00,2024-12-13 15:00:00-05:00,short,21869.341110276982,21801.25,cutoff,68.09,2024-12-11,-4080.98
2024-12-19,2024-12-19 09:31:00-05:00,2024-12-19 10:35:00-05:00,short,21687.530920669866,21500.25,TP,187.28,2024-12-05,-3893.7
2024-12-19,2024-12-19 10:40:00-05:00,2024-12-19 12:21:00-05:00,long,21492.24058955785,21492.24058955785,BE,0.0,2024-12-12,-3893.7
2024-12-20,2024-12-20 09:39:00-05:00,2024-12-20 10:24:00-05:00,short,21292.531888874582,21382.531888874582,SL,-90.0,2024-11-25,-3983.7
2024-12-23,2024-12-23 09:44:00-05:00,2024-12-23 10:09:00-05:00,long,21608.988638772324,21518.988638772324,SL,-90.0,2024-12-13,-4073.7
2024-12-24,2024-12-24 09:41:00-05:00,2024-12-24 10:44:00-05:00,short,21869.341110276982,21959.341110276982,SL,-90.0,2024-12-11,-4163.7
2024-12-26,2024-12-26 09:38:00-05:00,2024-12-26 10:38:00-05:00,short,22007.808684924697,22007.808684924697,BE,0.0,2024-12-19,-4163.7
2024-12-27,2024-12-27 09:37:00-05:00,2024-12-27 10:15:00-05:00,short,21764.75757263631,21577.75,TP,187.01,2024-12-06,-3976.69
2024-12-27,2024-12-27 10:23:00-05:00,2024-12-27 11:25:00-05:00,short,21596.018806749427,21596.018806749427,BE,0.0,2024-12-04,-3976.69
2024-12-30,2024-12-30 09:31:00-05:00,2024-12-30 10:00:00-05:00,long,21372.344079330134,21282.344079330134,SL,-90.0,2024-12-05,-4066.69
2025-01-02,2025-01-02 09:32:00-05:00,2025-01-02 12:29:00-05:00,short,21364.40750052978,21171.5,TP,192.91,2024-12-03,-3873.78
2025-01-03,2025-01-03 09:34:00-05:00,2025-01-03 14:47:00-05:00,long,21343.94368347066,21538.0,TP,194.06,2024-12-10,-3679.72
2025-01-06,2025-01-06 09:31:00-05:00,2025-01-06 10:14:00-05:00,short,21764.75757263631,21854.75757263631,SL,-90.0,2024-12-06,-3769.72
2025-01-07,2025-01-07 09:31:00-05:00,2025-01-07 10:07:00-05:00,short,21796.928107768268,21608.75,TP,188.18,2024-12-09,-3581.54
2025-01-07,2025-01-07 10:09:00-05:00,2025-01-07 10:32:00-05:00,long,21593.969909814354,21503.969909814354,SL,-90.0,2024-12-24,-3671.54
2025-01-08,2025-01-08 09:32:00-05:00,2025-01-08 10:14:00-05:00,long,21343.94368347066,21253.94368347066,SL,-90.0,2024-12-10,-3761.54
2025-01-10,2025-01-10 09:37:00-05:00,2025-01-10 09:48:00-05:00,long,21108.976305194254,21018.976305194254,SL,-90.0,2024-12-30,-3851.54
2025-01-13,2025-01-13 09:37:00-05:00,2025-01-13 10:29:00-05:00,long,20715.49254738771,20715.49254738771,BE,0.0,2025-01-10,-3851.54
2025-01-13,2025-01-13 10:41:00-05:00,2025-01-13 12:01:00-05:00,long,20812.622135091402,20722.622135091402,SL,-90.0,2024-12-20,-3941.54
2025-01-14,2025-01-14 09:31:00-05:00,2025-01-14 10:27:00-05:00,long,21031.8856662069,21031.8856662069,BE,0.0,2025-01-03,-3941.54
2025-01-14,2025-01-14 10:38:00-05:00,2025-01-14 11:04:00-05:00,long,20966.699659476093,20876.699659476093,SL,-90.0,2025-01-02,-4031.54
2025-01-15,2025-01-15 09:34:00-05:00,2025-01-15 11:51:00-05:00,long,21266.566315075303,21266.566315075303,BE,0.0,2024-12-19,-4031.54
2025-01-16,2025-01-16 09:48:00-05:00,2025-01-16 10:34:00-05:00,long,21370.860792927837,21370.860792927837,BE,0.0,2025-01-07,-4031.54
2025-01-16,2025-01-16 10:36:00-05:00,2025-01-16 11:39:00-05:00,long,21369.223516791924,21369.223516791924,BE,0.0,2024-12-27,-4031.54
2025-01-17,2025-01-17 09:31:00-05:00,2025-01-17 09:43:00-05:00,long,21593.969909814354,21503.969909814354,SL,-90.0,2024-12-24,-4121.54
2025-01-20,2025-01-20 09:31:00-05:00,2025-01-20 11:52:00-05:00,short,21727.127864908598,21727.127864908598,BE,0.0,2024-12-20,-4121.54
2025-01-21,2025-01-21 09:39:00-05:00,2025-01-21 10:29:00-05:00,short,21634.523694805746,21634.523694805746,BE,0.0,2024-12-30,-4121.54
